x_m,y_m,z_m
0.03280607445892858,0.022750550852400665,0.0
0.03602633557448092,0.020279557590098116,0.0
0.03924659669003326,0.017808564327795567,0.0
0.04246685780558561,0.015337571065493022,0.0
0.04568711892113795,0.01286657780319047,0.0
0.04890738003669029,0.010395584540887926,0.0
0.04473076894206808,0.012663299339886186,0.0
0.04055415784744588,0.014931014138884448,0.0
0.036377546752823675,0.01719872893788271,0.0
0.032200935658201466,0.01946644373688097,0.0
0.02802432456357926,0.02173415853587923,0.0
0.023847713468957053,0.024001873334877494,0.0
0.019671102374334847,0.026269588133875754,0.0
0.015494491279712641,0.028537302932874015,0.0
0.011317880185090431,0.030805017731872275,0.0
0.007141269090468229,0.033072732530870536,0.0
0.002964657995846026,0.035340447329868796,0.0
-0.0012119530987761834,0.037608162128867056,0.0
-0.005388564193398393,0.03987587692786532,0.0
-0.009565175288020596,0.04214359172686358,0.0
-0.013741786382642798,0.04441130652586184,0.0
-0.017918397477265004,0.0466790213248601,0.0
-0.01409216824810957,0.04532408249205634,0.0
-0.010265939018954137,0.043969143659252585,0.0
-0.006439709789798704,0.04261420482644883,0.0
-0.0026134805606432693,0.04125926599364507,0.0
0.0012127486685121654,0.039904327160841316,0.0
0.0050389778976675965,0.03854938832803756,0.0
0.008865207126823031,0.0371944494952338,0.0
0.012691436355978466,0.035839510662430046,0.0
0.016517665585133897,0.03448457182962629,0.0
0.020343894814289335,0.03312963299682253,0.0
0.024170124043444766,0.03177469416401878,0.0
0.027996353272600197,0.03041975533121502,0.0
0.03182258250175564,0.029064816498411264,0.0
0.03564881173091107,0.027709877665607507,0.0
0.0394750409600665,0.02635493883280375,0.0
0.04330127018922194,0.024999999999999994,0.0
